year,IPC1,IPC4,IPCMAG
1840,0.00158,0.00128,0.006030000000000001
1841,0.0016,0.0013,0.0060999999999999995
1842,0.0016200000000000001,0.00131,0.00617
1843,0.00163,0.00133,0.00625
1844,0.00165,0.00135,0.00632
1845,0.00166,0.00136,0.00639
1846,0.0016799999999999999,0.00138,0.00646
1847,0.0017,0.00139,0.00654
1848,0.00171,0.00141,0.00661
1849,0.00173,0.0014199999999999998,0.006679999999999999
1850,0.00175,0.0014399999999999999,0.00675
1851,0.00177,0.00146,0.00687
1852,0.0018,0.00149,0.0069900000000000006
1853,0.00183,0.00151,0.0070999999999999995
1854,0.00186,0.0015400000000000001,0.00722
1855,0.00188,0.00156,0.00733
1856,0.00191,0.00159,0.00745
1857,0.0019399999999999999,0.00161,0.00757
1858,0.00197,0.00164,0.007679999999999999
1859,0.002,0.00166,0.0078
1860,0.0020299999999999997,0.0016899999999999999,0.00792
1861,0.00206,0.00171,0.008029999999999999
1862,0.00209,0.00174,0.008150000000000001
1863,0.00213,0.00176,0.00826
1864,0.00216,0.0017900000000000001,0.00838
1865,0.0022,0.00181,0.0085
1866,0.0022299999999999998,0.00183,0.00861
1867,0.00227,0.00186,0.00873
1868,0.0023,0.00188,0.00885
1869,0.00233,0.00191,0.008960000000000001
1870,0.00237,0.0019299999999999999,0.00908
1871,0.0024100000000000002,0.00197,0.00926
1872,0.00244,0.0020099999999999996,0.009439999999999999
1873,0.00248,0.0020499999999999997,0.00962
1874,0.00252,0.00209,0.009800000000000001
1875,0.00256,0.00212,0.009980000000000001
1876,0.0026,0.00216,0.010199999999999999
1877,0.00264,0.0022,0.0103
1878,0.00268,0.0022400000000000002,0.0105
1879,0.00272,0.00228,0.0107
1880,0.00276,0.00232,0.0109
1881,0.0028,0.00235,0.0111
1882,0.0028399999999999996,0.00239,0.0112
1883,0.00289,0.0024300000000000003,0.0114
1884,0.0029300000000000003,0.0024700000000000004,0.0116
1885,0.00297,0.0025099999999999996,0.011800000000000001
1886,0.00302,0.0025499999999999997,0.0119
1887,0.00307,0.0025800000000000003,0.0121
1888,0.00311,0.00262,0.0123
1889,0.00316,0.00266,0.0125
1890,0.00321,0.0027,0.0127
1891,0.00326,0.0027400000000000002,0.0128
1892,0.00331,0.00277,0.013
1893,0.0033599999999999997,0.00281,0.0132
1894,0.0034100000000000003,0.00285,0.0134
1895,0.00346,0.00289,0.0136
1896,0.00352,0.0029300000000000003,0.013699999999999999
1897,0.00357,0.00297,0.013900000000000001
1898,0.00362,0.003,0.0141
1899,0.00368,0.00304,0.0143
1900,0.0037400000000000003,0.0030800000000000003,0.0145
1901,0.00382,0.00319,0.015
1902,0.0039,0.00329,0.0155
1903,0.0039900000000000005,0.0034,0.0159
1904,0.00408,0.0035,0.016399999999999998
1905,0.00417,0.00361,0.0169
1906,0.00426,0.0037099999999999998,0.0174
1907,0.00436,0.00382,0.0179
1908,0.0044599999999999996,0.00392,0.0184
1909,0.00455,0.004030000000000001,0.0189
1910,0.0046500000000000005,0.00414,0.019399999999999997
1911,0.0047599999999999995,0.00431,0.020300000000000002
1912,0.004860000000000001,0.00449,0.0211
1913,0.00497,0.00467,0.0219
1914,0.00508,0.004849999999999999,0.0228
1915,0.00519,0.005030000000000001,0.023600000000000003
1916,0.0053,0.00521,0.0245
1917,0.00542,0.00539,0.0253
1918,0.00554,0.00557,0.0261
1919,0.00566,0.00575,0.027
1920,0.00579,0.00592,0.027800000000000002
1921,0.005889999999999999,0.00596,0.028
1922,0.00605,0.0059900000000000005,0.0281
1923,0.00615,0.006019999999999999,0.028300000000000002
1924,0.0063,0.006059999999999999,0.028399999999999998
1925,0.00645,0.00609,0.0286
1926,0.0066,0.00613,0.0288
1927,0.00671,0.0061600000000000005,0.0289
1928,0.00691,0.00619,0.0291
1929,0.007019999999999999,0.00623,0.0292
1930,0.00717,0.00626,0.0294
1931,0.0072699999999999996,0.00641,0.030100000000000002
1932,0.00733,0.00657,0.0308
1933,0.00743,0.006730000000000001,0.0316
1934,0.00753,0.00688,0.032299999999999995
1935,0.00764,0.00704,0.033
1936,0.00774,0.00719,0.0345
1937,0.00785,0.00735,0.0359
1938,0.00796,0.0075,0.037399999999999996
1939,0.008060000000000001,0.00766,0.039
1940,0.00817,0.00782,0.0405
1941,0.00827,0.00801,0.0417
1942,0.00843,0.008199999999999999,0.043
1943,0.00848,0.008400000000000001,0.0442
1944,0.00864,0.0086,0.0455
1945,0.00869,0.00901,0.046700000000000005
1946,0.00875,0.00943,0.048
1947,0.0088,0.009859999999999999,0.0493
1948,0.0089,0.0103,0.0507
1949,0.009,0.0108,0.052
1950,0.00951,0.0112,0.053399999999999996
1951,0.009720000000000001,0.011800000000000001,0.0551
1952,0.00993,0.0124,0.057
1953,0.0101,0.013,0.0591
1954,0.0104,0.013699999999999999,0.0613
1955,0.0106,0.0145,0.0636
1956,0.0108,0.015300000000000001,0.06609999999999999
1957,0.0111,0.0161,0.0688
1958,0.011300000000000001,0.017,0.0716
1959,0.0116,0.018,0.0746
1960,0.0119,0.019,0.0777
1961,0.0121,0.0201,0.0715
1962,0.0124,0.0213,0.0722
1963,0.0128,0.0225,0.0729
1964,0.013099999999999999,0.0238,0.0734
1965,0.013300000000000001,0.0252,0.0741
1966,0.013699999999999999,0.026600000000000002,0.07540000000000001
1967,0.014,0.028,0.07629999999999999
1968,0.0144,0.0296,0.0768
1969,0.0147,0.031100000000000003,0.07709999999999999
1970,0.0146,0.0305,0.07790000000000001
1971,0.0146,0.033,0.0702
1972,0.0149,0.0341,0.0731
1973,0.0154,0.0352,0.065
1974,0.0158,0.0364,0.06709999999999999
1975,0.0162,0.0376,0.067
1976,0.0166,0.038700000000000005,0.0715
1977,0.0172,0.0399,0.0815
1978,0.0177,0.041,0.0856
1979,0.0181,0.042,0.0881
1980,0.0167,0.0428,0.0783
1981,0.0169,0.0438,0.0714
1982,0.0171,0.0448,0.0626
1983,0.0175,0.045899999999999996,0.0603
1984,0.0178,0.047,0.060700000000000004
1985,0.018,0.048,0.06409999999999999
1986,0.0149,0.049,0.0679
1987,0.0148,0.05,0.0703
1988,0.013099999999999999,0.0509,0.0735
1989,0.013300000000000001,0.0519,0.0752
1990,0.0135,0.0531,0.0782
1991,0.013800000000000002,0.0544,0.0799
1992,0.0149,0.056299999999999996,0.0808
1993,0.015099999999999999,0.0581,0.0773
1994,0.0152,0.06,0.0808
1995,0.015300000000000001,0.061700000000000005,0.072
1996,0.0154,0.0648,0.08209999999999999
1997,0.0155,0.0729,0.07529999999999999
1998,0.0157,0.0713,0.0685
1999,0.0159,0.0688,0.0736
2000,0.00621,0.07,0.0684
2001,0.0065899999999999995,0.071,0.0783
2002,0.00675,0.0721,0.0835
2003,0.00724,0.073,0.0799
2004,0.00777,0.074,0.0803
2005,0.008199999999999999,0.0752,0.0804
2006,0.00853,0.07659999999999999,0.0842
2007,0.00596,0.0716,0.0875
2008,0.0062699999999999995,0.061700000000000005,0.08929999999999999
2009,0.00677,0.062299999999999994,0.0853
2010,0.006730000000000001,0.0632,0.0792
2011,0.00594,0.06459999999999999,0.067
2012,0.00614,0.0658,0.0729
2013,0.00546,0.0668,0.0589
2014,0.00439,0.0679,0.0678
2015,0.0038399999999999997,0.0693,0.06609999999999999
2016,0.00359,0.0699,0.0608
2017,0.00372,0.0712,0.0583
2018,0.0034500000000000004,0.0722,0.0519
2019,0.00326,0.0733,0.0492
2020,0.0029100000000000003,0.0741,0.052899999999999996
2021,0.003,0.075,0.0517
2022,0.0030499999999999998,0.076,0.0476
2023,0.00281,0.07690000000000001,0.0489
