year,IPC1,IPC4,IPCMAG
1882,2.8e-06,4.86e-06,3.54e-05
1883,2.8e-06,4.88e-06,3.5499999999999996e-05
1884,2.81e-06,4.890000000000001e-06,3.56e-05
1885,2.81e-06,4.9100000000000004e-06,3.57e-05
1886,2.82e-06,4.93e-06,3.59e-05
1887,2.83e-06,4.94e-06,3.5999999999999994e-05
1888,2.83e-06,4.96e-06,3.61e-05
1889,2.84e-06,4.98e-06,3.6200000000000006e-05
1890,2.84e-06,4.99e-06,3.63e-05
1891,2.8500000000000002e-06,5.0099999999999995e-06,3.65e-05
1892,2.8500000000000002e-06,5.03e-06,3.66e-05
1893,2.86e-06,5.05e-06,3.6700000000000004e-05
1894,2.86e-06,5.060000000000001e-06,3.68e-05
1895,2.87e-06,5.0800000000000005e-06,3.7e-05
1896,2.87e-06,5.1e-06,3.71e-05
1897,2.8800000000000004e-06,5.11e-06,3.7199999999999996e-05
1898,2.8800000000000004e-06,5.13e-06,3.73e-05
1899,2.8900000000000003e-06,5.15e-06,3.75e-05
1900,2.8900000000000003e-06,5.1700000000000005e-06,3.76e-05
1901,2.83e-06,5.19e-06,3.78e-05
1902,2.76e-06,5.21e-06,3.7900000000000006e-05
1903,2.7e-06,5.23e-06,3.8100000000000005e-05
1904,2.63e-06,5.2500000000000006e-06,3.82e-05
1905,2.56e-06,5.28e-06,3.84e-05
1906,2.49e-06,5.3e-06,3.85e-05
1907,2.43e-06,5.32e-06,3.87e-05
1908,2.3600000000000003e-06,5.3400000000000005e-06,3.89e-05
1909,2.29e-06,5.36e-06,3.9e-05
1910,2.2200000000000003e-06,5.38e-06,3.92e-05
1911,2.15e-06,5.4e-06,3.93e-05
1912,2.08e-06,5.420000000000001e-06,3.9399999999999995e-05
1913,2.0100000000000002e-06,5.4400000000000004e-06,3.96e-05
1914,1.93e-06,5.459999999999999e-06,3.9699999999999996e-05
1915,1.8600000000000002e-06,5.47e-06,3.9800000000000005e-05
1916,1.79e-06,5.49e-06,4e-05
1917,1.72e-06,5.51e-06,4.01e-05
1918,1.64e-06,5.53e-06,4.02e-05
1919,1.57e-06,5.5399999999999995e-06,4.0300000000000004e-05
1920,1.5e-06,5.56e-06,4.05e-05
1921,1.5599999999999999e-06,5.58e-06,4.06e-05
1922,1.62e-06,5.6e-06,4.07e-05
1923,1.6900000000000001e-06,5.62e-06,4.09e-05
1924,1.75e-06,5.6299999999999995e-06,4.1e-05
1925,1.81e-06,5.649999999999999e-06,4.1099999999999996e-05
1926,1.88e-06,5.67e-06,4.13e-05
1927,1.94e-06,5.69e-06,4.14e-05
1928,2e-06,5.7099999999999995e-06,4.15e-05
1929,2.0699999999999997e-06,5.72e-06,4.1700000000000004e-05
1930,2.13e-06,5.74e-06,4.18e-05
1931,2.19e-06,5.760000000000001e-06,4.19e-05
1932,2.2499999999999996e-06,5.7800000000000006e-06,4.21e-05
1933,2.32e-06,5.7999999999999995e-06,4.22e-05
1934,2.38e-06,5.819999999999999e-06,4.23e-05
1935,2.44e-06,5.83e-06,4.25e-05
1936,2.5e-06,5.85e-06,4.1599999999999995e-05
1937,2.57e-06,5.8700000000000005e-06,4.08e-05
1938,2.63e-06,5.89e-06,4e-05
1939,2.69e-06,5.91e-06,3.91e-05
1940,2.83e-06,5.93e-06,3.83e-05
1941,2.96e-06,6.05e-06,3.74e-05
1942,3.1e-06,6.17e-06,3.66e-05
1943,3.23e-06,6.3e-06,3.57e-05
1944,3.3700000000000003e-06,6.42e-06,3.48e-05
1945,3.5e-06,6.58e-06,3.39e-05
1946,3.64e-06,6.75e-06,3.31e-05
1947,3.77e-06,6.910000000000001e-06,3.22e-05
1948,3.910000000000001e-06,7.08e-06,3.13e-05
1949,4.04e-06,7.25e-06,3.04e-05
1950,4.17e-06,7.43e-06,2.95e-05
1951,4.32e-06,7.6e-06,2.86e-05
1952,4.47e-06,7.76e-06,2.76e-05
1953,4.6e-06,7.92e-06,2.66e-05
1954,4.74e-06,8.07e-06,2.5600000000000002e-05
1955,4.88e-06,8.229999999999999e-06,2.46e-05
1956,5.03e-06,8.41e-06,2.36e-05
1957,5.19e-06,8.609999999999999e-06,2.2700000000000003e-05
1958,5.36e-06,8.82e-06,2.18e-05
1959,5.5399999999999995e-06,9.050000000000001e-06,2.1000000000000002e-05
1960,5.73e-06,9.299999999999999e-06,2.01e-05
1961,5.79e-06,9.56e-06,2.7099999999999998e-05
1962,5.85e-06,9.839999999999999e-06,2.95e-05
1963,5.92e-06,1.01e-05,3.08e-05
1964,5.98e-06,1.0399999999999999e-05,3.27e-05
1965,5.81e-06,1.07e-05,3.66e-05
1966,5.6299999999999995e-06,1.1e-05,3.7199999999999996e-05
1967,5.45e-06,1.1299999999999999e-05,3.83e-05
1968,5.2500000000000006e-06,1.1599999999999999e-05,4.28e-05
1969,4.99e-06,1.17e-05,5.06e-05
1970,5.1e-06,2.46e-05,4.74e-05
1971,4.75e-06,6.969999999999999e-06,5.39e-05
1972,4.25e-06,6.65e-06,5.35e-05
1973,3.71e-06,6.31e-06,7.13e-05
1974,3.28e-06,5.97e-06,6.99e-05
1975,2.9099999999999997e-06,5.68e-06,7.08e-05
1976,2.5999999999999997e-06,5.47e-06,7.22e-05
1977,2.33e-06,5.33e-06,7.549999999999999e-05
1978,2.13e-06,5.21e-06,6.4e-05
1979,1.9200000000000003e-06,5.060000000000001e-06,6.429999999999999e-05
1980,1.6999999999999998e-06,4.99e-06,5.49e-05
1981,1.47e-06,4.839999999999999e-06,5.52e-05
1982,1.26e-06,4.59e-06,5.52e-05
1983,1.05e-06,4.43e-06,5.59e-05
1984,8.52e-07,4.17e-06,5.35e-05
1985,6.34e-07,3.99e-06,5.04e-05
1986,4.74e-07,3.8400000000000005e-06,4.81e-05
1987,3.2299999999999997e-07,3.7e-06,4.5199999999999994e-05
1988,1.7899999999999997e-07,3.59e-06,4.25e-05
1989,4.43e-08,3.48e-06,3.9800000000000005e-05
1990,2.36e-08,3.3899999999999997e-06,3.61e-05
1991,2.36e-08,3.33e-06,3.68e-05
1992,1.18e-07,3.33e-06,3.71e-05
1993,2.36e-08,3.31e-06,3.71e-05
1994,2.36e-08,3.27e-06,3.86e-05
1995,2.36e-08,3.21e-06,3.85e-05
1996,2.36e-08,3.1600000000000002e-06,3.85e-05
1997,2.36e-08,3.09e-06,3.85e-05
1998,2.36e-08,3.0200000000000003e-06,3.85e-05
1999,2.36e-08,2.94e-06,3.85e-05
2000,2.36e-08,2.86e-06,3.85e-05
2001,2.36e-08,2.81e-06,4.01e-05
2002,2.36e-08,2.75e-06,4.01e-05
2003,1.77e-08,2.7e-06,4.01e-05
2004,1.77e-08,2.65e-06,4.01e-05
2005,1.77e-08,2.5999999999999997e-06,4.1599999999999995e-05
2006,1.77e-08,2.57e-06,4.1599999999999995e-05
2007,1.77e-08,2.58e-06,4.35e-05
2008,1.77e-08,2.55e-06,4.2999999999999995e-05
2009,1.77e-08,2.5300000000000003e-06,4.27e-05
2010,1.77e-08,2.55e-06,4.2999999999999995e-05
2011,1.77e-08,2.55e-06,4.3299999999999995e-05
2012,1.77e-08,2.55e-06,4.36e-05
2013,1.77e-08,2.55e-06,4.4e-05
2014,1.77e-08,2.55e-06,4.44e-05
2015,1.77e-08,2.58e-06,4.4699999999999996e-05
2016,2.36e-08,2.57e-06,4.4999999999999996e-05
2017,2.36e-08,2.57e-06,4.5199999999999994e-05
2018,2.95e-08,2.58e-06,4.55e-05
2019,2.35e-08,2.55e-06,4.58e-05
