year,IPC1,IPC4,IPCMAG
1915,0.000718,0.0009180000000000001,0.0381
1916,0.0007289999999999999,0.0009320000000000001,0.0386
1917,0.00074,0.0009459999999999999,0.039200000000000006
1918,0.000751,0.0009599999999999999,0.039799999999999995
1919,0.000762,0.0009739999999999999,0.0404
1920,0.000773,0.000989,0.041
1921,0.000785,0.00101,0.0417
1922,0.000798,0.00102,0.0424
1923,0.0008110000000000001,0.0010400000000000001,0.0431
1924,0.000824,0.00106,0.0438
1925,0.000837,0.00107,0.0446
1926,0.00085,0.00109,0.0453
1927,0.0008629999999999999,0.00111,0.046
1928,0.000876,0.00113,0.046700000000000005
1929,0.000889,0.00114,0.0474
1930,0.000902,0.00116,0.048100000000000004
1931,0.0009170000000000001,0.0011799999999999998,0.049
1932,0.000933,0.0012,0.0499
1933,0.000949,0.00122,0.0508
1934,0.000964,0.00124,0.0516
1935,0.00098,0.00127,0.0525
1936,0.000996,0.0012900000000000001,0.055200000000000006
1937,0.00101,0.00131,0.058
1938,0.00103,0.00133,0.0608
1939,0.0010400000000000001,0.00135,0.0637
1940,0.00106,0.0013700000000000001,0.06659999999999999
1941,0.00108,0.00141,0.0699
1942,0.0011,0.00145,0.0732
1943,0.0011200000000000001,0.00148,0.07659999999999999
1944,0.00113,0.00152,0.08009999999999999
1945,0.00113,0.00152,0.0836
1946,0.00113,0.00152,0.0872
1947,0.00113,0.00152,0.09090000000000001
1948,0.00113,0.00152,0.0947
1949,0.00113,0.00151,0.0985
1950,0.00116,0.00151,0.102
1951,0.00116,0.0015,0.107
1952,0.00116,0.0015,0.111
1953,0.00116,0.0015,0.116
1954,0.00116,0.00149,0.121
1955,0.00116,0.00149,0.126
1956,0.00116,0.00148,0.132
1957,0.00116,0.00147,0.137
1958,0.00115,0.00146,0.143
1959,0.00115,0.00145,0.15
1960,0.00114,0.0014399999999999999,0.156
1961,0.00113,0.0014299999999999998,0.147
1962,0.0011200000000000001,0.00141,0.158
1963,0.00111,0.00139,0.16
1964,0.00109,0.0013700000000000001,0.16
1965,0.00108,0.00135,0.161
1966,0.00106,0.00133,0.163
1967,0.0010400000000000001,0.0013,0.164
1968,0.00102,0.00127,0.166
1969,0.000996,0.00124,0.168
1970,0.00107,0.00124,0.171
1971,0.0011,0.00138,0.173
1972,0.00114,0.00147,0.176
1973,0.00116,0.00156,0.178
1974,0.0011799999999999998,0.00165,0.194
1975,0.00123,0.0017,0.145
1976,0.0012900000000000001,0.00181,0.142
1977,0.00132,0.0019,0.164
1978,0.0013700000000000001,0.00199,0.165
1979,0.0014199999999999998,0.00209,0.172
1980,0.00147,0.00219,0.18
1981,0.00152,0.0022,0.149
1982,0.00158,0.00227,0.133
1983,0.00164,0.00234,0.127
1984,0.0016799999999999999,0.0024300000000000003,0.131
1985,0.00175,0.0025299999999999997,0.132
1986,0.0017900000000000001,0.00265,0.139
1987,0.00186,0.00278,0.133
1988,0.0019399999999999999,0.0029300000000000003,0.141
1989,0.00198,0.0030800000000000003,0.147
1990,0.00413,0.00321,0.14
1991,0.00418,0.0033,0.147
1992,0.004200000000000001,0.0033799999999999998,0.144
1993,0.00423,0.00342,0.135
1994,0.00426,0.00344,0.134
1995,0.0042699999999999995,0.00333,0.136
1996,0.0043,0.00321,0.131
1997,0.00432,0.00327,0.137
1998,0.00435,0.00335,0.141
1999,0.00439,0.00348,0.146
2000,0.00441,0.00366,0.159
2001,0.0044599999999999996,0.00364,0.16
2002,0.0044800000000000005,0.00364,0.154
2003,0.00455,0.004030000000000001,0.157
2004,0.0046,0.00404,0.154
2005,0.0045899999999999995,0.00422,0.146
2006,0.00484,0.00428,0.153
2007,0.0053,0.00414,0.151
2008,0.00646,0.00425,0.156
2009,0.00788,0.00449,0.154
2010,0.00736,0.0046500000000000005,0.144
2011,0.006059999999999999,0.00474,0.171
2012,0.0061200000000000004,0.00521,0.182
2013,0.006730000000000001,0.00514,0.164
2014,0.006719999999999999,0.00523,0.178
2015,0.00757,0.00549,0.173
2016,0.00792,0.00547,0.195
2017,0.00846,0.0057599999999999995,0.168
2018,0.00878,0.0058200000000000005,0.165
2019,0.0104,0.00617,0.154
2020,0.0119,0.00617,0.127
2021,0.0125,0.00647,0.156
2022,0.015099999999999999,0.00654,0.204
2023,0.015099999999999999,0.0067,0.203
2024,0.016800000000000002,0.00683,0.221
