year,IPC1,IPC4,IPCMAG
1848,0.000841,0.0035600000000000002,0.113
1849,0.000844,0.0035800000000000003,0.113
1850,0.000847,0.00359,0.114
1851,0.00085,0.00361,0.114
1852,0.00086,0.00362,0.115
1853,0.00088,0.00364,0.115
1854,0.000901,0.00365,0.116
1855,0.0009220000000000001,0.00367,0.116
1856,0.0009429999999999999,0.00368,0.116
1857,0.000964,0.0037,0.117
1858,0.000985,0.0037099999999999998,0.117
1859,0.00101,0.00373,0.118
1860,0.00103,0.0037400000000000003,0.118
1861,0.0010500000000000002,0.00376,0.119
1862,0.00108,0.00378,0.12
1863,0.00113,0.0038,0.12
1864,0.00115,0.00382,0.121
1865,0.00117,0.0038399999999999997,0.121
1866,0.0012,0.0038599999999999997,0.122
1867,0.00122,0.0038799999999999998,0.123
1868,0.00125,0.0039,0.123
1869,0.00127,0.00392,0.124
1870,0.0013,0.00394,0.125
1871,0.00132,0.00396,0.125
1872,0.00135,0.00398,0.126
1873,0.00138,0.004,0.127
1874,0.0014,0.004019999999999999,0.127
1875,0.0014299999999999998,0.00404,0.128
1876,0.00146,0.004059999999999999,0.129
1877,0.00149,0.00408,0.129
1878,0.00151,0.0040999999999999995,0.13
1879,0.0015400000000000001,0.00412,0.131
1880,0.00157,0.00415,0.131
1881,0.0016,0.00417,0.132
1882,0.00163,0.00419,0.133
1883,0.00166,0.00421,0.133
1884,0.0016899999999999999,0.00423,0.134
1885,0.00172,0.00425,0.135
1886,0.00175,0.00428,0.135
1887,0.0017900000000000001,0.0043,0.136
1888,0.00182,0.00432,0.137
1889,0.00185,0.00434,0.137
1890,0.00188,0.00436,0.138
1891,0.0019199999999999998,0.00439,0.139
1892,0.00195,0.00441,0.14
1893,0.00199,0.00443,0.14
1894,0.00202,0.0044599999999999996,0.141
1895,0.00206,0.0044800000000000005,0.142
1896,0.00209,0.0045,0.142
1897,0.00213,0.00452,0.143
1898,0.00217,0.00455,0.144
1899,0.0022,0.00457,0.145
1900,0.0022400000000000002,0.0045899999999999995,0.145
1901,0.00234,0.00462,0.146
1902,0.00244,0.00464,0.147
1903,0.00254,0.00467,0.148
1904,0.00264,0.004690000000000001,0.148
1905,0.00275,0.00471,0.149
1906,0.0028599999999999997,0.00474,0.15
1907,0.00298,0.0047599999999999995,0.151
1908,0.00309,0.00479,0.151
1909,0.00321,0.00481,0.152
1910,0.00333,0.00484,0.153
1911,0.00346,0.0049299999999999995,0.156
1912,0.00359,0.005030000000000001,0.159
1913,0.00372,0.00513,0.162
1914,0.0038599999999999997,0.00522,0.165
1915,0.004,0.00532,0.168
1916,0.00414,0.00542,0.171
1917,0.00429,0.00551,0.174
1918,0.00444,0.00561,0.177
1919,0.00461,0.00571,0.181
1920,0.00478,0.0058,0.184
1921,0.00501,0.00592,0.187
1922,0.00526,0.006030000000000001,0.191
1923,0.00551,0.00615,0.195
1924,0.0057599999999999995,0.0062699999999999995,0.198
1925,0.006030000000000001,0.00638,0.202
1926,0.00631,0.0065,0.206
1927,0.0066,0.00661,0.209
1928,0.006889999999999999,0.006730000000000001,0.213
1929,0.0072,0.006849999999999999,0.217
1930,0.00752,0.00696,0.22
1931,0.00786,0.0070999999999999995,0.225
1932,0.008199999999999999,0.00724,0.229
1933,0.00856,0.00738,0.234
1934,0.00894,0.00752,0.238
1935,0.00932,0.00766,0.242
1936,0.009720000000000001,0.0078,0.246
1937,0.0101,0.007940000000000001,0.25
1938,0.0106,0.00808,0.253
1939,0.0111,0.00822,0.257
1940,0.0116,0.00836,0.26
1941,0.012199999999999999,0.00855,0.265
1942,0.0128,0.00875,0.269
1943,0.0134,0.00894,0.274
1944,0.014,0.00914,0.278
1945,0.0143,0.00932,0.282
1946,0.0147,0.00949,0.286
1947,0.015,0.00967,0.291
1948,0.015300000000000001,0.00984,0.295
1949,0.0156,0.01,0.299
1950,0.0158,0.010199999999999999,0.303
1951,0.016300000000000002,0.0104,0.308
1952,0.016399999999999998,0.0106,0.313
1953,0.0166,0.0108,0.318
1954,0.0167,0.011,0.323
1955,0.0169,0.0112,0.328
1956,0.017,0.0115,0.334
1957,0.0171,0.011699999999999999,0.34
1958,0.0171,0.0119,0.345
1959,0.0172,0.012199999999999999,0.351
1960,0.0171,0.0125,0.358
1961,0.017,0.0127,0.347
1962,0.0169,0.013,0.361
1963,0.0167,0.013300000000000001,0.38
1964,0.0165,0.0136,0.4
1965,0.0162,0.013900000000000001,0.415
1966,0.0158,0.014199999999999999,0.431
1967,0.0154,0.0146,0.454
1968,0.0149,0.015,0.474
1969,0.0143,0.015300000000000001,0.482
1970,0.016399999999999998,0.0202,0.491
1971,0.0166,0.0209,0.488
1972,0.016800000000000002,0.021,0.497
1973,0.0172,0.0213,0.492
1974,0.0188,0.0222,0.484
1975,0.018699999999999998,0.0238,0.522
1976,0.019899999999999998,0.0263,0.518
1977,0.0197,0.0297,0.552
1978,0.0207,0.033299999999999996,0.593
1979,0.0223,0.0367,0.587
1980,0.0238,0.039299999999999995,0.582
1981,0.0245,0.041,0.605
1982,0.0255,0.0418,0.623
1983,0.0272,0.0421,0.602
1984,0.027899999999999998,0.0422,0.612
1985,0.0285,0.0426,0.635
1986,0.0291,0.0434,0.64
1987,0.0298,0.0444,0.665
1988,0.030199999999999998,0.045399999999999996,0.695
1989,0.031100000000000003,0.0464,0.69
1990,0.0421,0.047200000000000006,0.636
1991,0.044,0.0476,0.559
1992,0.0469,0.0479,0.506
1993,0.0476,0.048299999999999996,0.556
1994,0.048,0.0489,0.603
1995,0.0508,0.0499,0.62
1996,0.0525,0.0513,0.633
1997,0.055,0.0531,0.646
1998,0.0573,0.055299999999999995,0.647
1999,0.0634,0.0574,0.653
2000,0.0663,0.0597,0.659
2001,0.0691,0.0619,0.672
2002,0.072,0.064,0.68
2003,0.078,0.0664,0.684
2004,0.08170000000000001,0.0688,0.69
2005,0.0857,0.0713,0.699
2006,0.09079999999999999,0.07390000000000001,0.664
2007,0.08929999999999999,0.07479999999999999,0.635
2008,0.0969,0.078,0.633
2009,0.102,0.0814,0.632
2010,0.107,0.0848,0.635
2011,0.111,0.0884,0.638
2012,0.113,0.0915,0.645
2013,0.113,0.09459999999999999,0.645
2014,0.114,0.09709999999999999,0.649
2015,0.115,0.0996,0.649
2016,0.119,0.103,0.649
2017,0.122,0.106,0.646
2018,0.126,0.111,0.644
2019,0.133,0.114,0.649
2020,0.138,0.118,0.652
2021,0.142,0.122,0.64
2022,0.142,0.126,0.641
2023,0.148,0.129,0.641
