year,IPC1,IPC4,IPCMAG
1994,0.0105,0.0293,0.0896
1995,0.01,0.031100000000000003,0.0912
1996,0.018,0.0363,0.09409999999999999
1997,0.026,0.041299999999999996,0.0979
1998,0.034,0.047,0.102
1999,0.042,0.0519,0.104
2000,0.05,0.0572,0.107
2001,0.0465,0.0593,0.116
2002,0.0444,0.0613,0.121
2003,0.0504,0.0638,0.138
2004,0.0479,0.0659,0.143
2005,0.056600000000000004,0.0684,0.148
2006,0.0698,0.0709,0.155
2007,0.0707,0.07379999999999999,0.164
2008,0.0603,0.07629999999999999,0.172
2009,0.0631,0.07959999999999999,0.179
2010,0.0721,0.083,0.184
2011,0.0785,0.0839,0.197
2012,0.0792,0.086,0.208
2013,0.0942,0.08940000000000001,0.211
2014,0.0845,0.0923,0.215
2015,0.027800000000000002,0.0932,0.212
2016,0.0182,0.094,0.205
2017,0.0193,0.09570000000000001,0.204
2018,0.0202,0.09820000000000001,0.193
2019,0.026600000000000002,0.102,0.216
2020,0.0298,0.105,0.211
2021,0.0314,0.107,0.205
