year,IPC1,IPC2,IPC4,IPCMAG
1990,9.37e-07,0.0,0.0,0.0
1991,9.77e-07,0.0,0.0,0.0
1992,1.04e-06,0.0,0.0,0.0
1993,1.03e-06,0.0,0.0,0.0
1994,1.05e-06,0.0,0.0,0.0
1995,1.06e-06,0.0,0.0,0.0
1996,1.05e-06,0.0,0.0,0.0
1997,1.06e-06,0.0,0.0,0.0
1998,1.05e-06,0.0,0.0,0.0
1999,1.05e-06,0.0,0.0,0.0
2000,1.03e-06,0.0,0.0,0.0
2001,1.01e-06,0.0,0.0,0.0
2002,1.13e-06,0.0,0.0,0.0
2003,1.39e-06,0.0,0.0,0.0
2004,1.09e-06,0.0,0.0,0.0
2005,1.4e-06,0.0,0.0,0.0
2006,1.52e-06,0.0,0.0,0.0
2007,1.83e-06,0.0,0.0,0.0
2008,2.02e-06,0.0,0.0,0.0
2009,1.89e-06,0.0,0.0,0.0
2010,1.82e-06,0.0,0.0,0.0
2011,1.62e-06,0.0,0.0,0.0
2012,1.6999999999999998e-06,0.0,0.0,0.0
2013,1.48e-06,0.0,0.0,0.0
2014,1.33e-06,0.0,0.0,0.0
2015,1.2299999999999999e-06,0.0,0.0,0.0
2016,1.08e-06,0.0,0.0,0.0
2017,1.02e-06,0.0,0.0,0.0
2018,9.59e-07,0.0,0.0,0.0
2019,1.01e-06,0.0,0.0,0.0
2020,8.88e-07,0.0,0.0,0.0
2021,9.539999999999999e-07,0.0,0.0,0.0
2022,1.1e-06,0.0,0.0,0.0
2023,1.06e-06,0.0,0.0,0.0
