year,IPC1,IPC2,IPCMAG
1970,0.0212,0.00688,0.00023400000000000002
1971,0.0223,0.00705,0.00023400000000000002
1972,0.023,0.00744,0.000255
1973,0.0523,0.007679999999999999,0.000255
1974,0.089,0.00792,0.000254
1975,0.188,0.00792,0.000335
1976,0.596,0.00763,0.000219
1977,0.784,0.00792,0.000223
1978,0.835,0.00782,0.000232
1979,0.946,0.00833,0.000123
1980,0.99,0.00845,0.00015099999999999998
1981,1.01,0.00956,0.000157
1982,1.1,0.00982,0.00016
1983,1.03,0.0101,0.000136
1984,1.05,0.0104,0.000108
1985,1.16,0.0106,0.000118
1986,1.07,0.0109,0.000107
1987,1.24,0.0112,9.59e-05
1988,1.31,0.0114,8.5e-05
1989,1.44,0.013,7.41e-05
1990,2.71,0.018,6.31e-05
1991,2.64,0.0237,5.22e-05
1992,2.79,0.0282,4.13e-05
1993,3.21,0.034,3.04e-05
1994,3.04,0.0384,1.95e-05
1995,3.05,0.0441,8.550000000000001e-06
1996,2.76,0.0497,0.0
1997,2.81,0.0541,0.0
1998,3.35,0.060399999999999995,0.0
1999,3.17,0.0654,0.0
2000,3.79,0.0692,0.0
2001,3.86,0.074,0.0
2002,3.99,0.07890000000000001,0.0
2003,3.84,0.0831,0.0
2004,3.91,0.0872,0.0
2005,4.1,0.0963,0.0
2006,4.15,0.102,0.0
2007,4.24,0.107,0.0
2008,4.51,0.114,0.0
2009,3.76,0.118,0.0
2010,4.45,0.123,0.0
2011,4.03,0.0286,0.0
2012,5.09,0.0292,0.0
2013,5.67,0.030600000000000002,0.0
2014,6.86,0.030600000000000002,0.0
2015,5.44,0.030600000000000002,0.0
2016,6.35,0.0318,0.0
2017,7.08,0.0316,0.0
2018,7.28,0.0324,0.0
2019,6.86,0.034,0.0
