year,IPC1,IPC2,IPC4,IPCMAG
1923,181.0,19.2,0.0,0.0
1924,204.0,21.4,0.0,0.0
1925,212.0,21.3,0.0,0.0
1926,211.0,21.9,0.0,0.0
1927,209.0,25.6,0.0,0.0
1928,206.0,24.7,0.0,0.0
1929,228.0,28.0,0.0,0.0
1930,231.0,27.8,0.0,0.0
1931,212.0,25.7,0.0,0.0
1932,186.0,22.9,0.0,0.0
1933,195.0,23.1,0.0,0.0
1934,197.0,23.2,0.0,0.0
1935,192.0,21.9,0.0,0.0
1936,194.0,22.1,0.0,0.0
1937,214.0,24.0,0.0,0.0
1938,201.0,19.5,0.0,0.0
1939,193.0,18.9,0.0,0.0
1940,137.0,13.6,0.0,0.0
1941,117.0,14.7,0.0,0.0
1942,119.0,14.4,0.0,0.0
1943,122.0,14.9,0.0,0.0
1944,78.0,9.26,0.0,0.0
1945,105.0,13.0,0.0,0.0
1946,162.0,20.7,0.0,0.0
1947,180.0,24.8,0.0,0.0
1948,192.0,28.1,0.0,0.0
1949,224.0,33.9,0.0,0.0
1950,198.0,31.7,0.0,0.0
1951,224.0,37.2,0.0,0.0
1952,222.0,38.4,0.0,0.0
1953,209.0,37.8,0.0,0.0
1954,220.0,40.8,0.0,0.0
1955,233.0,44.5,0.0,0.0
1956,261.0,51.5,0.0,0.0
1957,269.0,55.5,0.0,0.0
1958,257.0,54.2,0.0,0.0
1959,252.0,54.0,0.0,0.0
1960,261.0,56.1,0.0,0.0
1961,270.0,59.0,0.0,0.0
1962,286.0,63.2,0.0,0.0
1963,319.0,69.7,0.0,0.0
1964,328.0,72.4,0.0,0.0
1965,333.0,71.9,0.0,0.0
1966,328.0,70.6,0.0,0.0
1967,350.0,72.4,0.0,0.0
1968,360.0,72.7,0.0,0.0
1969,385.0,76.0,0.0,0.0
1970,409.0,73.8,1.83,1.16
1971,433.0,70.6,1.85,1.19
1972,449.0,75.2,1.88,1.23
1973,484.0,75.3,1.91,1.27
1974,467.0,72.7,1.95,1.28
1975,418.0,65.2,1.96,1.35
1976,474.0,65.8,1.98,1.35
1977,449.0,61.3,2.0,1.36
1978,471.0,59.2,2.01,1.4
1979,493.0,62.0,2.03,1.45
1980,473.0,56.2,2.04,1.44
1981,426.0,53.0,2.06,1.54
1982,411.0,44.2,2.08,1.58
1983,399.0,41.6,2.09,1.62
1984,385.0,44.9,2.11,1.59
1985,380.0,43.1,2.13,1.67
1986,365.0,41.2,2.14,1.78
1987,357.0,41.2,2.16,1.76
1988,352.0,42.7,2.18,1.79
1989,369.0,43.0,2.19,1.84
1990,355.0,43.1,2.21,1.89
1991,381.0,41.9,2.21,1.91
1992,373.0,39.8,2.25,1.74
1993,355.0,38.9,2.25,1.87
1994,348.0,39.6,2.29,1.85
1995,355.0,38.8,2.24,1.97
1996,371.0,38.3,2.11,1.92
1997,363.0,39.3,1.91,2.08
1998,381.0,40.1,1.77,2.08
1999,379.0,40.2,1.65,2.07
2000,373.0,40.8,1.72,1.99
2001,381.0,39.4,1.66,1.96
2002,377.0,40.0,1.63,1.96
2003,383.0,38.9,1.63,2.0
2004,383.0,40.9,1.5,1.99
2005,386.0,40.8,1.56,1.97
2006,374.0,42.2,1.63,1.89
2007,365.0,42.8,1.5,1.92
2008,361.0,38.6,1.56,1.96
2009,351.0,29.3,1.53,2.05
2010,356.0,33.2,1.61,1.99
2011,334.0,32.9,1.65,2.05
2012,338.0,30.9,1.54,2.16
2013,338.0,32.8,1.54,2.06
2014,307.0,32.5,1.79,2.13
2015,313.0,31.0,1.54,2.18
2016,317.0,31.2,1.5,2.16
2017,319.0,32.7,1.66,2.11
2018,305.0,32.3,1.39,2.18
2019,299.0,31.5,1.36,2.09
