year,IPC1,IPC4,IPCMAG
1960,0.038,0.013900000000000001,0.244
1961,0.039299999999999995,0.0144,0.234
1962,0.0407,0.0149,0.234
1963,0.0421,0.0154,0.234
1964,0.0432,0.016,0.234
1965,0.0445,0.0166,0.235
1966,0.0456,0.0172,0.236
1967,0.0469,0.0179,0.238
1968,0.048100000000000004,0.0185,0.239
1969,0.0492,0.0193,0.245
1970,0.052899999999999996,0.0201,0.41
1971,0.0526,0.021,0.194
1972,0.0545,0.0218,0.216
1973,0.056100000000000004,0.0225,0.238
1974,0.0576,0.023399999999999997,0.198
1975,0.0593,0.024300000000000002,0.252
1976,0.060899999999999996,0.0252,0.223
1977,0.0626,0.0261,0.267
1978,0.06409999999999999,0.027100000000000003,0.284
1979,0.0658,0.0281,0.395
1980,0.0679,0.029,0.311
1981,0.0695,0.03,0.263
1982,0.0717,0.031100000000000003,0.31
1983,0.0734,0.032100000000000004,0.301
1984,0.07529999999999999,0.0332,0.208
1985,0.0773,0.0342,0.223
1986,0.08220000000000001,0.0351,0.214
1987,0.0841,0.0362,0.326
1988,0.086,0.037200000000000004,0.209
1989,0.0879,0.0381,0.247
1990,0.0895,0.0391,0.389
1991,0.0916,0.0402,0.393
1992,0.09409999999999999,0.041299999999999996,0.393
1993,0.09620000000000001,0.0425,0.387
1994,0.0986,0.0435,0.38
1995,0.101,0.0446,0.374
1996,0.102,0.046,0.342
1997,0.106,0.0474,0.349
1998,0.109,0.048799999999999996,0.385
1999,0.113,0.0504,0.36
2000,0.117,0.0519,0.341
2001,0.12,0.0535,0.349
2002,0.123,0.055200000000000006,0.385
2003,0.127,0.0569,0.424
2004,0.13,0.0586,0.42
2005,0.134,0.0605,0.442
2006,0.137,0.062299999999999994,0.397
2007,0.141,0.06420000000000001,0.405
2008,0.145,0.06609999999999999,0.405
2009,0.149,0.0684,0.381
2010,0.154,0.0708,0.421
2011,0.158,0.073,0.394
2012,0.164,0.0755,0.453
2013,0.169,0.07809999999999999,0.459
2014,0.174,0.08070000000000001,0.448
2015,0.179,0.08270000000000001,0.453
2016,0.185,0.0852,0.44
2017,0.191,0.0881,0.41
2018,0.194,0.09079999999999999,0.413
2019,0.198,0.09209999999999999,0.423
